Longitude,Latitude,Cd_lagrange_interpolated
105.98423289444443,27.369907633333334,-32715.958902259958
106.26177075,27.369907633333334,-15838.140402460001
106.53930860555555,27.369907633333334,-938.1534848917374
106.81684646111111,27.369907633333334,2957.313551093375
107.09438431666666,27.369907633333334,518.5031074561817
107.37192217222221,27.369907633333334,-1812.14151026978
107.64946002777778,27.369907633333334,-1930.715441795381
107.92699788333333,27.369907633333334,-933.9774807324297
108.20453573888888,27.369907633333334,-161.2146611421485
108.48207359444444,27.369907633333334,59.58521148525633
108.75961145,27.369907633333334,24.0352546819202
109.03714930555554,27.369907633333334,-5.526455392380522
109.31468716111111,27.369907633333334,7.484416832462687
109.59222501666666,27.369907633333334,14.135024279211649
109.86976287222222,27.369907633333334,4.1753822643693885
110.14730072777778,27.369907633333334,-0.8192381634085647
110.42483858333333,27.369907633333334,4.478134799790535
110.70237643888889,27.369907633333334,4.762912863770516
110.97991429444444,27.369907633333334,-7.631248277091996
111.25745214999999,27.369907633333334,-20.980337404004217
111.53499000555556,27.369907633333334,-21.186865371277662
111.8125278611111,27.369907633333334,-9.792713784634753
112.09006571666666,27.369907633333334,-0.23999907393347042
112.36760357222222,27.369907633333334,-0.7812380998130188
112.64514142777777,27.369907633333334,-6.588166233898636
112.92267928333334,27.369907633333334,-8.335579491105706
113.20021713888889,27.369907633333334,-3.9412493665584694
113.47775499444444,27.369907633333334,0.8323520080609145
113.75529285,27.369907633333334,1.2133312123624411
114.03283070555555,27.369907633333334,-1.0237284764203953
114.3103685611111,27.369907633333334,-1.592182630901082
114.58790641666667,27.369907633333334,-0.264274163429662
114.86544427222222,27.369907633333334,-0.48062348055681503
115.14298212777777,27.369907633333334,-3.2114386381595574
115.42051998333334,27.369907633333334,-4.750259010053907
115.69805783888889,27.369907633333334,-2.2648537232037107
115.97559569444445,27.369907633333334,1.1516828064544595
116.25313355,27.369907633333334,0.4574371878854396
116.53067140555555,27.369907633333334,-3.454296952134022
116.8082092611111,27.369907633333334,-4.689086193016196
117.08574711666667,27.369907633333334,-1.8463375618166766
117.36328497222222,27.369907633333334,0.05892197665364164
117.64082282777778,27.369907633333334,0.14812203961547263
117.91836068333333,27.369907633333334,2.4680966379209823
118.19589853888888,27.369907633333334,-2.0264011148039
118.47343639444445,27.369907633333334,-19.990015848644337
118.75097425,27.369907633333334,36.71486745129636
119.02851210555556,27.369907633333334,379.56699192147875
119.30604996111111,27.369907633333334,1028.5509207966948
119.58358781666666,27.369907633333334,1291.527597691903
119.86112567222222,27.369907633333334,75.72463117962235
120.13866352777778,27.369907633333334,-2121.694525615895
120.41620138333333,27.369907633333334,-1635.660610605142
120.6937392388889,27.369907633333334,4592.8720363988605
120.97127709444445,27.369907633333334,10832.967157866558
121.24881495,27.369907633333334,6093.509632669006
121.52635280555556,27.369907633333334,-116.56582763409038
121.80389066111111,27.369907633333334,20574.657021762174
122.08142851666668,27.369907633333334,22216.296229046347
122.35896637222223,27.369907633333334,-75867.00448012208
122.63650422777778,27.369907633333334,7464.348695748498
122.91404208333333,27.369907633333334,-2607545.0823950954
123.19157993888889,27.369907633333334,-41647266.98475046
123.46911779444444,27.369907633333334,-260883319.1549979
123.74665565000001,27.369907633333334,-919040706.6553264
124.02419350555556,27.369907633333334,-1524800600.8794336
124.30173136111111,27.369907633333334,2305185191.879194
124.57926921666667,27.369907633333334,16515175898.264538
124.85680707222222,27.369907633333334,-42173083209.43665
125.13434492777779,27.369907633333334,-991459619096.2622
125.41188278333334,27.369907633333334,-7617665626635.973
125.68942063888889,27.369907633333334,-42133471023963.58
125.96695849444444,27.369907633333334,-193591534822666.7
126.24449635,27.369907633333334,-783104763496954.0
98.76824864999999,27.64747116666667,2981409835217679.5
99.04578650555554,27.64747116666667,712385275900337.5
99.3233243611111,27.64747116666667,148131895856474.66
99.60086221666666,27.64747116666667,25387754435916.035
99.8784000722222,27.64747116666667,3230724079765.843
100.15593792777777,27.64747116666667,236559237355.03256
100.43347578333332,27.64747116666667,3239344584.843279
100.71101363888889,27.64747116666667,12333222.185813652
100.98855149444444,27.64747116666667,-2162177588.723622
101.26608934999999,27.64747116666667,-1928410341.356597
101.54362720555555,27.64747116666667,-496561770.08528423
101.8211650611111,27.64747116666667,1604086.506999308
102.09870291666665,27.64747116666667,-195169702.02898625
102.37624077222222,27.64747116666667,-375887469.7047277
102.65377862777777,27.64747116666667,-333524232.36608
102.93131648333332,27.64747116666667,-188308306.59945264
103.20885433888888,27.64747116666667,-68969666.64641817
103.48639219444443,27.64747116666667,-11838563.742716845
103.76393005,27.64747116666667,3019593.454419739
104.04146790555555,27.64747116666667,2330365.1925880904
104.3190057611111,27.64747116666667,87861.59994554329
104.59654361666666,27.64747116666667,-506493.05709724786
104.87408147222222,27.64747116666667,-250698.2241866014
105.15161932777777,27.64747116666667,-25526.11828311398
105.42915718333333,27.64747116666667,-1302.3496494064386
105.70669503888888,27.64747116666667,-39754.2683506192
105.98423289444443,27.64747116666667,-45595.349270730185
106.26177075,27.64747116666667,-22137.73267030589
106.53930860555555,27.64747116666667,-1315.3810494145357
106.81684646111111,27.64747116666667,4160.098241686264
107.09438431666666,27.64747116666667,731.9226608843852
107.37192217222221,27.64747116666667,-2567.444675932805
107.64946002777778,27.64747116666667,-2746.335537023719
107.92699788333333,27.64747116666667,-1335.22442299227
108.20453573888888,27.64747116666667,-234.20681170179273
108.48207359444444,27.64747116666667,82.41301890677599
108.75961145,27.64747116666667,33.13713332989067
109.03714930555554,27.64747116666667,-6.863845315793537
109.31468716111111,27.64747116666667,13.479833667306929
109.59222501666666,27.64747116666667,22.27665179049916
109.86976287222222,27.64747116666667,6.212971691681995
110.14730072777778,27.64747116666667,-0.564437219865531
110.42483858333333,27.64747116666667,9.409667138353619
110.70237643888889,27.64747116666667,9.407395871989008
110.97991429444444,27.64747116666667,-15.354249572752241
111.25745214999999,27.64747116666667,-44.94709626072139
111.53499000555556,27.64747116666667,-50.56293433332519
111.8125278611111,27.64747116666667,-28.431218987294727
112.09006571666666,27.64747116666667,-0.7717810633260237
112.36760357222222,27.64747116666667,10.940180211670807
112.64514142777777,27.64747116666667,5.866468804581304
112.92267928333334,27.64747116666667,-2.172043045172129
113.20021713888889,27.64747116666667,-3.303098177100918
113.47775499444444,27.64747116666667,0.27865986716754854
113.75529285,27.64747116666667,1.9683783438826727
114.03283070555555,27.64747116666667,0.42082226026795083
114.3103685611111,27.64747116666667,-0.8461722613106977
114.58790641666667,27.64747116666667,-0.26342947837940567
114.86544427222222,27.64747116666667,-0.2583814800778678
115.14298212777777,27.64747116666667,-2.309415902505585
115.42051998333334,27.64747116666667,-3.73299146826076
115.69805783888889,27.64747116666667,-1.859628479799933
115.97559569444445,27.64747116666667,0.9651556490479435
116.25313355,27.64747116666667,0.3944432937366906
116.53067140555555,27.64747116666667,-2.764447651626649
116.8082092611111,27.64747116666667,-3.430178944428656
117.08574711666667,27.64747116666667,-0.9742384966513984
117.36328497222222,27.64747116666667,0.0404424580117061
117.64082282777778,27.64747116666667,0.4399776800804637
117.91836068333333,27.64747116666667,4.067184619860912
118.19589853888888,27.64747116666667,-2.9025914141243083
118.47343639444445,27.64747116666667,-26.76767626072436
118.75097425,27.64747116666667,49.19762809186216
119.02851210555556,27.64747116666667,489.8439017014254
119.30604996111111,27.64747116666667,1307.0885305113625
119.58358781666666,27.64747116666667,1623.2522068602157
119.86112567222222,27.64747116666667,84.50702858192197
120.13866352777778,27.64747116666667,-2660.9076208662386
120.41620138333333,27.64747116666667,-2041.2204772848988
120.6937392388889,27.64747116666667,5716.642709716301
120.97127709444445,27.64747116666667,13461.54512827109
121.24881495,27.64747116666667,7564.455792424607
121.52635280555556,27.64747116666667,-144.59032870059355
121.80389066111111,27.64747116666667,25515.019627155154
122.08142851666668,27.64747116666667,27548.33972703842
122.35896637222223,27.64747116666667,-94084.02654746757
122.63650422777778,27.64747116666667,9262.625254481725
122.91404208333333,27.64747116666667,-3234231.218125753
123.19157993888889,27.64747116666667,-51677818.522530116
123.46911779444444,27.64747116666667,-323845403.27900463
123.74665565000001,27.64747116666667,-1141329271.442022
124.02419350555556,27.64747116666667,-1894453994.5296018
124.30173136111111,27.64747116666667,2865360134.8573666
124.57926921666667,27.64747116666667,20538288469.33932
124.85680707222222,27.64747116666667,-52471969017.92861
125.13434492777779,27.64747116666667,-1234183438052.361
125.41188278333334,27.64747116666667,-9487235695424.088
125.68942063888889,27.64747116666667,-52499784874514.555
125.96695849444444,27.64747116666667,-241339126010492.06
126.24449635,27.64747116666667,-976720429011467.1
98.76824864999999,27.925034700000005,-3665686701235875.0
99.04578650555554,27.925034700000005,-876892516179438.8
99.3233243611111,27.925034700000005,-182554992698638.94
99.60086221666666,27.925034700000005,-31325631042782.1
99.8784000722222,27.925034700000005,-3991382253192.3125
100.15593792777777,27.925034700000005,-292637273494.2953
100.43347578333332,27.925034700000005,-4012660440.903183
100.71101363888889,27.925034700000005,-15298754.210250646
100.98855149444444,27.925034700000005,2685960168.2371025
101.26608934999999,27.925034700000005,2399148189.38445
101.54362720555555,27.925034700000005,618733790.1015196
101.8211650611111,27.925034700000005,-2001962.7912057408
102.09870291666665,27.925034700000005,243985656.02203315
102.37624077222222,27.925034700000005,470717993.2485939
102.65377862777777,27.925034700000005,418417843.6905605
102.93131648333332,27.925034700000005,236680464.17360532
103.20885433888888,27.925034700000005,86854633.45955004
103.48639219444443,27.925034700000005,14938574.054023243
103.76393005,27.925034700000005,-3818287.8129767906
104.04146790555555,27.925034700000005,-2953182.6721826727
104.3190057611111,27.925034700000005,-111595.91949357365
104.59654361666666,27.925034700000005,644823.812259725
104.87408147222222,27.925034700000005,319935.4670319548
105.15161932777777,27.925034700000005,32644.882725681793
105.42915718333333,27.925034700000005,1671.5327856897009
105.70669503888888,27.925034700000005,51156.38563342903
105.98423289444443,27.925034700000005,58839.220072371914
106.26177075,27.925034700000005,28652.56792910265
106.53930860555555,27.925034700000005,1707.688186135256
106.81684646111111,27.925034700000005,-5417.773082026783
107.09438431666666,27.925034700000005,-956.2368955778383
107.37192217222221,27.925034700000005,3365.1349961096776
107.64946002777778,27.925034700000005,3611.571047820204
107.92699788333333,27.925034700000005,1762.9735840358514
108.20453573888888,27.925034700000005,313.4133768692508
108.48207359444444,27.925034700000005,-105.32301560269673
108.75961145,27.925034700000005,-42.14264949321893
109.03714930555554,27.925034700000005,7.77293423251578
109.31468716111111,27.925034700000005,-20.91689899718906
109.59222501666666,27.925034700000005,-31.351435649184577
109.86976287222222,27.925034700000005,-8.203717762487983
110.14730072777778,27.925034700000005,-0.25485814385453837
110.42483858333333,27.925034700000005,-16.385484069772886
110.70237643888889,27.925034700000005,-15.519574395690741
110.97991429444444,27.925034700000005,25.367694592076433
111.25745214999999,27.925034700000005,75.5154535055656
111.53499000555556,27.925034700000005,87.62278181666873
111.8125278611111,27.925034700000005,51.67187589516031
112.09006571666666,27.925034700000005,1.4100826512721625
112.36760357222222,27.925034700000005,-25.017556065040484
112.64514142777777,27.925034700000005,-20.222062388134656
112.92267928333334,27.925034700000005,-4.339269563039866
113.20021713888889,27.925034700000005,2.993711885609592
113.47775499444444,27.925034700000005,0.26365686362522034
113.75529285,27.925034700000005,-2.996526893028095
114.03283070555555,27.925034700000005,-1.8432043227428283
114.3103685611111,27.925034700000005,0.36274252856833894
114.58790641666667,27.925034700000005,0.3249815969142539
114.86544427222222,27.925034700000005,0.1710396554577755
115.14298212777777,27.925034700000005,2.5243698537525434
115.42051998333334,27.925034700000005,4.730098873365394
115.69805783888889,27.925034700000005,2.6296718393223175
