Longitude,Latitude,Cd_newton_interpolated
124.57926921666667,23.206454633333337,-1.4279078124831957e+17
124.85680707222222,23.206454633333337,-1.7707178321976302e+18
125.13434492777779,23.206454633333337,2.6327003860791816e+21
125.41188278333334,23.206454633333337,1.8837904361684367e+23
125.68942063888889,23.206454633333337,4.672665419177558e+24
125.96695849444444,23.206454633333337,6.915791768508374e+25
126.24449635,23.206454633333337,7.393343171704565e+26
98.76824864999999,23.48401816666667,2.294304736837339e+32
99.04578650555554,23.48401816666667,5.856992804981024e+31
99.3233243611111,23.48401816666667,1.3977769737867122e+31
99.60086221666666,23.48401816666667,3.084365104168089e+30
99.8784000722222,23.48401816666667,6.200558205037536e+29
100.15593792777777,23.48401816666667,1.1121527519556966e+29
100.43347578333332,23.48401816666667,1.7247673791319716e+28
100.71101363888889,23.48401816666667,2.1961681384755167e+27
100.98855149444444,23.48401816666667,2.0812646997644728e+26
101.26608934999999,23.48401816666667,1.1541252787575574e+25
101.54362720555555,23.48401816666667,1.1708555251455669e+23
101.8211650611111,23.48401816666667,2.3729527534580805e+22
102.09870291666665,23.48401816666667,-1.5361832965497666e+21
102.37624077222222,23.48401816666667,-8.003606365852988e+21
102.65377862777777,23.48401816666667,-1.8312688869163005e+21
102.93131648333332,23.48401816666667,1.4867805286321314e+20
103.20885433888888,23.48401816666667,5.293847150308908e+19
103.48639219444443,23.48401816666667,-5.317253360284481e+19
103.76393005,23.48401816666667,-2.9510828721737216e+19
104.04146790555555,23.48401816666667,-5.910639167037249e+18
104.3190057611111,23.48401816666667,-3.474516465704271e+17
104.59654361666666,23.48401816666667,-3159417268448779.0
104.87408147222222,23.48401816666667,-5375726423586385.0
105.15161932777777,23.48401816666667,-1556930731577352.2
105.42915718333333,23.48401816666667,-1.4641243496438744e+16
105.70669503888888,23.48401816666667,-1.1589056174779414e+16
105.98423289444443,23.48401816666667,-2942262642696901.0
106.26177075,23.48401816666667,22501356157197.797
106.53930860555555,23.48401816666667,20455012539735.01
106.81684646111111,23.48401816666667,50252090830323.64
107.09438431666666,23.48401816666667,117847085817470.05
107.37192217222221,23.48401816666667,35676599044845.445
107.64946002777778,23.48401816666667,-19691134095345.266
107.92699788333333,23.48401816666667,-10590557759069.104
108.20453573888888,23.48401816666667,-92228541027.69487
108.48207359444444,23.48401816666667,-247148445843.9001
108.75961145,23.48401816666667,-207530233053.1597
109.03714930555554,23.48401816666667,-16724543438.879578
109.31468716111111,23.48401816666667,-69779870171.60805
109.59222501666666,23.48401816666667,35895348.84621585
109.86976287222222,23.48401816666667,1603198597248.0557
110.14730072777778,23.48401816666667,13434252277842.428
110.42483858333333,23.48401816666667,39418473747856.234
110.70237643888889,23.48401816666667,62104435154725.234
110.97991429444444,23.48401816666667,58285209235750.62
111.25745214999999,23.48401816666667,30607190476674.11
111.53499000555556,23.48401816666667,5580879098233.995
111.8125278611111,23.48401816666667,-446104183729.8398
112.09006571666666,23.48401816666667,3498273884666.6367
112.36760357222222,23.48401816666667,3822232137890.3916
112.64514142777777,23.48401816666667,832755867583.195
112.92267928333334,23.48401816666667,-131914497395.96996
113.20021713888889,23.48401816666667,-3577099133.812232
113.47775499444444,23.48401816666667,377267109791.84863
113.75529285,23.48401816666667,-879274832711.2655
114.03283070555555,23.48401816666667,-28860178352573.934
114.3103685611111,23.48401816666667,-121974925128917.45
114.58790641666667,23.48401816666667,-247558333706297.7
114.86544427222222,23.48401816666667,-232463010767194.12
115.14298212777777,23.48401816666667,130821331028245.38
115.42051998333334,23.48401816666667,817753566659623.1
115.69805783888889,23.48401816666667,1436533892527598.8
115.97559569444445,23.48401816666667,1495340864061676.8
116.25313355,23.48401816666667,908026618678260.0
116.53067140555555,23.48401816666667,186700424182071.06
116.8082092611111,23.48401816666667,-2383492024994.6997
117.08574711666667,23.48401816666667,478020355398746.2
117.36328497222222,23.48401816666667,1081448509724630.2
117.64082282777778,23.48401816666667,1172280048743028.2
117.91836068333333,23.48401816666667,696715144217007.4
118.19589853888888,23.48401816666667,150056863115172.2
118.47343639444445,23.48401816666667,-56361111698297.94
118.75097425,23.48401816666667,8882011426180.594
119.02851210555556,23.48401816666667,64046425396107.07
119.30604996111111,23.48401816666667,29228241885723.86
119.58358781666666,23.48401816666667,693982659816.5743
119.86112567222222,23.48401816666667,2100809979048.2231
120.13866352777778,23.48401816666667,19513007165.856106
120.41620138333333,23.48401816666667,1867944982481.7808
120.6937392388889,23.48401816666667,-166451851231660.38
120.97127709444445,23.48401816666667,-1103285792044771.1
121.24881495,23.48401816666667,-3613096358297126.5
121.52635280555556,23.48401816666667,-7903936084360010.0
121.80389066111111,23.48401816666667,-1.194787952277303e+16
122.08142851666668,23.48401816666667,-1.1139275311646306e+16
122.35896637222223,23.48401816666667,-4480357203179865.0
122.63650422777778,23.48401816666667,66059681701679.516
122.91404208333333,23.48401816666667,176450205090812.56
123.19157993888889,23.48401816666667,1948967799697373.8
123.46911779444444,23.48401816666667,-2.103561522138664e+16
123.74665565000001,23.48401816666667,-4.0851877791211576e+16
124.02419350555556,23.48401816666667,6.390237078920949e+16
124.30173136111111,23.48401816666667,1.9280523928749696e+16
124.57926921666667,23.48401816666667,1.0925259228791066e+16
124.85680707222222,23.48401816666667,1.3522449681009027e+17
125.13434492777779,23.48401816666667,-2.007440459851484e+20
125.41188278333334,23.48401816666667,-1.4346010652957469e+22
125.68942063888889,23.48401816666667,-3.554791274088857e+23
125.96695849444444,23.48401816666667,-5.256722424398489e+24
126.24449635,23.48401816666667,-5.615588225290359e+25
98.76824864999999,23.7615817,5.474466273750511e+32
99.04578650555554,23.7615817,1.3975288459675031e+32
99.3233243611111,23.7615817,3.335181412040767e+31
99.60086221666666,23.7615817,7.3594094973575e+30
99.8784000722222,23.7615817,1.4794617765444113e+30
100.15593792777777,23.7615817,2.6535874016837263e+29
100.43347578333332,23.7615817,4.1152457737347815e+28
100.71101363888889,23.7615817,5.239954541884791e+27
100.98855149444444,23.7615817,4.965768329952021e+26
101.26608934999999,23.7615817,2.753657861645647e+25
101.54362720555555,23.7615817,2.793567290093538e+23
101.8211650611111,23.7615817,5.661675163321094e+22
102.09870291666665,23.7615817,-3.6652246794108225e+21
102.37624077222222,23.7615817,-1.909621647921495e+22
102.65377862777777,23.7615817,-4.3693930558623675e+21
102.93131648333332,23.7615817,3.547546860245008e+20
103.20885433888888,23.7615817,1.2631946390695952e+20
103.48639219444443,23.7615817,-1.2688996244285568e+20
103.76393005,23.7615817,-7.0434159792043655e+19
104.04146790555555,23.7615817,-1.4111343566934252e+19
104.3190057611111,23.7615817,-8.303301867355156e+17
104.59654361666666,23.7615817,-7477997421770895.0
104.87408147222222,23.7615817,-1.2842365452156654e+16
105.15161932777777,23.7615817,-3704777347616774.0
105.42915718333333,23.7615817,-3.48792851556142e+16
105.70669503888888,23.7615817,-2.7617048977379656e+16
105.98423289444443,23.7615817,-7012590877762100.0
106.26177075,23.7615817,53634940649575.34
106.53930860555555,23.7615817,48761658104735.39
106.81684646111111,23.7615817,119787585114510.89
107.09438431666666,23.7615817,280937965654546.97
107.37192217222221,23.7615817,85054673868054.77
107.64946002777778,23.7615817,-46947445830651.58
107.92699788333333,23.7615817,-25252046500560.4
108.20453573888888,23.7615817,-219937986958.74066
108.48207359444444,23.7615817,-589549744809.8126
108.75961145,23.7615817,-495449395866.20496
109.03714930555554,23.7615817,-39476270608.443954
109.31468716111111,23.7615817,-166171610832.4853
109.59222501666666,23.7615817,85534660.53156602
109.86976287222222,23.7615817,3821498758415.1343
110.14730072777778,23.7615817,32032039882250.375
110.42483858333333,23.7615817,94017619378491.55
110.70237643888889,23.7615817,148185189811416.06
110.97991429444444,23.7615817,139145830788402.53
111.25745214999999,23.7615817,73122920792547.53
111.53499000555556,23.7615817,13347194431990.396
111.8125278611111,23.7615817,-1068583184345.0697
112.09006571666666,23.7615817,8400554417081.7
112.36760357222222,23.7615817,9217732617750.436
112.64514142777777,23.7615817,2025117575674.4558
112.92267928333334,23.7615817,-327717557559.6974
113.20021713888889,23.7615817,-10147629789.590824
113.47775499444444,23.7615817,781528687390.3677
113.75529285,23.7615817,-1967908441991.5657
114.03283070555555,23.7615817,-65662142627696.766
114.3103685611111,23.7615817,-279208276444708.66
114.58790641666667,23.7615817,-567942226299179.8
114.86544427222222,23.7615817,-533395613917189.56
115.14298212777777,23.7615817,299785889357434.7
115.42051998333334,23.7615817,1869085659137138.5
115.69805783888889,23.7615817,3270477065187974.0
115.97559569444445,23.7615817,3385522830190509.0
116.25313355,23.7615817,2040166431485132.2
116.53067140555555,23.7615817,415070857747729.75
116.8082092611111,23.7615817,-5226365405736.766
117.08574711666667,23.7615817,1024511622157810.8
117.36328497222222,23.7615817,2241254740613650.5
117.64082282777778,23.7615817,2296138577086688.5
117.91836068333333,23.7615817,1223042119108524.2
118.19589853888888,23.7615817,197693525628513.06
118.47343639444445,23.7615817,8014687449765.5625
118.75097425,23.7615817,284279781584169.7
119.02851210555556,23.7615817,333278067471325.6
119.30604996111111,23.7615817,120573710187783.42
119.58358781666666,23.7615817,2639772277876.9277
119.86112567222222,23.7615817,7770755357775.275
120.13866352777778,23.7615817,72101698021.91153
120.41620138333333,23.7615817,6994588564977.607
120.6937392388889,23.7615817,-632946067442735.2
120.97127709444445,23.7615817,-4198882465453457.0
121.24881495,23.7615817,-1.3346072281455934e+16
121.52635280555556,23.7615817,-2.7434027035345556e+16
121.80389066111111,23.7615817,-3.837563564381919e+16
122.08142851666668,23.7615817,-3.326402687355434e+16
122.35896637222223,23.7615817,-1.2621392411642082e+16
122.63650422777778,23.7615817,178257340429226.7
122.91404208333333,23.7615817,461737316771266.3
123.19157993888889,23.7615817,4990165274575527.0
123.46911779444444,23.7615817,-5.302766762006082e+16
123.74665565000001,23.7615817,-1.0182588556418867e+17
124.02419350555556,23.7615817,1.579628267843527e+17
124.30173136111111,23.7615817,4.7364626714641896e+16
124.57926921666667,23.7615817,2.671184995875485e+16
124.85680707222222,23.7615817,3.294085593394383e+17
125.13434492777779,23.7615817,-4.876072563122967e+20
125.41188278333334,23.7615817,-3.4766641601277613e+22
125.68942063888889,23.7615817,-8.59890422928286e+23
125.96695849444444,23.7615817,-1.2696666633740357e+25
126.24449635,23.7615817,-1.35466130546979e+26
98.76824864999999,24.039145233333336,1.1788243155449337e+32
99.04578650555554,24.039145233333336,3.0095615456707723e+31
99.3233243611111,24.039145233333336,7.182935332049702e+30
99.60086221666666,24.039145233333336,1.5851533465810754e+30
99.8784000722222,24.039145233333336,3.187019583311757e+29
100.15593792777777,24.039145233333336,5.717092954849637e+28
100.43347578333332,24.039145233333336,8.867647636899989e+27
100.71101363888889,24.039145233333336,1.1293357851716986e+27
100.98855149444444,24.039145233333336,1.0704834598964679e+26
101.26608934999999,24.039145233333336,5.937727920972402e+24
101.54362720555555,24.039145233333336,6.025740012994527e+22
101.8211650611111,24.039145233333336,1.2217114258069443e+22
102.09870291666665,24.039145233333336,-7.912958067135831e+20
102.37624077222222,24.039145233333336,-4.1253259990330963e+21
102.65377862777777,24.039145233333336,-9.446869411302204e+20
102.93131648333332,24.039145233333336,7.678482073822388e+19
103.20885433888888,24.039145233333336,2.738331700442103e+19
103.48639219444443,24.039145233333336,-2.757497339501772e+19
103.76393005,24.039145233333336,-1.5368571960585128e+19
104.04146790555555,24.039145233333336,-3.1049601095280466e+18
104.3190057611111,24.039145233333336,-1.8777401326363453e+17
104.59654361666666,24.039145233333336,-1178216615905046.0
104.87408147222222,24.039145233333336,-2693738274504611.0
105.15161932777777,24.039145233333336,-773074986145136.2
105.42915718333333,24.039145233333336,-7361443835625730.0
105.70669503888888,24.039145233333336,-5855027119599040.0
105.98423289444443,24.039145233333336,-1490543186914297.5
106.26177075,24.039145233333336,11419639530621.752
106.53930860555555,24.039145233333336,10395986603826.188
106.81684646111111,24.039145233333336,25549210002002.76
107.09438431666666,24.039145233333336,59974601593245.88
107.37192217222221,24.039145233333336,18169183533386.85
107.64946002777778,24.039145233333336,-10034412198483.871
107.92699788333333,24.039145233333336,-5400115019673.483
108.20453573888888,24.039145233333336,-47057740760.607376
108.48207359444444,24.039145233333336,-126233358794.14206
108.75961145,24.039145233333336,-106176317675.88591
109.03714930555554,24.039145233333336,-8411526536.474859
109.31468716111111,24.039145233333336,-35602865868.97844
109.59222501666666,24.039145233333336,18345804.79428342
109.86976287222222,24.039145233333336,820527245706.4706
110.14730072777778,24.039145233333336,6886407474121.751
110.42483858333333,24.039145233333336,20244474594669.45
110.70237643888889,24.039145233333336,31973989233994.01
110.97991429444444,24.039145233333336,30106185274263.41
111.25745214999999,24.039145233333336,15880877188955.668
111.53499000555556,24.039145233333336,2914215539191.522
111.8125278611111,24.039145233333336,-235143004288.34692
112.09006571666666,24.039145233333336,1870997377068.9888
112.36760357222222,24.039145233333336,2094664828567.2334
112.64514142777777,24.039145233333336,477869790100.67786
112.92267928333334,24.039145233333336,-84506501406.74188
113.20021713888889,24.039145233333336,-3891763752.1850357
113.47775499444444,24.039145233333336,44308580352.79953
113.75529285,24.039145233333336,-289239096801.7932
114.03283070555555,24.039145233333336,-10858360291719.633
114.3103685611111,24.039145233333336,-48073569895637.45
114.58790641666667,24.039145233333336,-99249882555653.42
