Longitude,Latitude,Cd_cubic_interpolated
110.42483858333333,25.704526433333335,0.42829988061090857
110.70237643888889,25.704526433333335,0.3845161662083195
110.97991429444444,25.704526433333335,0.26730215273491664
111.25745214999999,25.704526433333335,0.24284636288493636
111.53499000555556,25.704526433333335,0.6032384408542317
111.8125278611111,25.704526433333335,0.570701418616476
112.09006571666666,25.704526433333335,0.47312918553189065
112.36760357222222,25.704526433333335,0.7567932475612288
112.64514142777777,25.704526433333335,0.9078080270159763
112.92267928333334,25.704526433333335,0.6749631930737183
113.20021713888889,25.704526433333335,0.6581600988554849
113.47775499444444,25.704526433333335,0.417645709750978
113.75529285,25.704526433333335,0.29289855902946543
114.03283070555555,25.704526433333335,0.4154024528350625
114.3103685611111,25.704526433333335,0.5813858379587301
114.58790641666667,25.704526433333335,0.4446886447550754
114.86544427222222,25.704526433333335,0.48491160250875043
115.14298212777777,25.704526433333335,0.17286250533966774
115.42051998333334,25.704526433333335,0.20633625487219961
115.69805783888889,25.704526433333335,0.4421436323956753
115.97559569444445,25.704526433333335,0.5841881687328446
116.25313355,25.704526433333335,0.5180513584115983
116.53067140555555,25.704526433333335,0.018386070750068206
116.8082092611111,25.704526433333335,0.12304401817169607
117.08574711666667,25.704526433333335,0.21880080802751212
117.36328497222222,25.704526433333335,0.19877554383804405
117.64082282777778,25.704526433333335,0.25087545855270327
117.91836068333333,25.704526433333335,0.29260246730621353
118.19589853888888,25.704526433333335,0.44837155339983653
118.47343639444445,25.704526433333335,0.4632106627248963
118.75097425,25.704526433333335,0.3717415823007319
119.02851210555556,25.704526433333335,0.4312390533951702
119.30604996111111,25.704526433333335,0.9266873123251399
119.58358781666666,25.704526433333335,0.8545765480211697
119.86112567222222,25.704526433333335,0.5724311365404862
120.13866352777778,25.704526433333335,0.5686344621521849
120.41620138333333,25.704526433333335,0.5807983350658668
120.6937392388889,25.704526433333335,0.6492387036466097
120.97127709444445,25.704526433333335,0.5259143694254315
121.24881495,25.704526433333335,0.4831535844909157
121.52635280555556,25.704526433333335,0.5308819059666419
121.80389066111111,25.704526433333335,0.7173929121111841
122.08142851666668,25.704526433333335,0.2112271333133167
122.35896637222223,25.704526433333335,0.25561096820708035
122.63650422777778,25.704526433333335,0.46462036105291804
122.91404208333333,25.704526433333335,0.47569403719109227
123.19157993888889,25.704526433333335,0.510164743842754
123.46911779444444,25.704526433333335,0.5493957000692996
123.74665565000001,25.704526433333335,0.6339897380597529
124.02419350555556,25.704526433333335,0.4137922788261368
124.30173136111111,25.704526433333335,0.40429400791650877
124.57926921666667,25.704526433333335,0.7088054914228873
124.85680707222222,25.704526433333335,0.5424548262356097
125.13434492777779,25.704526433333335,
125.41188278333334,25.704526433333335,
125.68942063888889,25.704526433333335,
125.96695849444444,25.704526433333335,
126.24449635,25.704526433333335,
98.76824864999999,25.98208996666667,
99.04578650555554,25.98208996666667,
99.3233243611111,25.98208996666667,
99.60086221666666,25.98208996666667,
99.8784000722222,25.98208996666667,
100.15593792777777,25.98208996666667,1.2786245122749897
100.43347578333332,25.98208996666667,0.6994124295551961
100.71101363888889,25.98208996666667,0.5421994820195182
100.98855149444444,25.98208996666667,0.6476631093171282
101.26608934999999,25.98208996666667,0.3706298243717693
101.54362720555555,25.98208996666667,0.21790727157589607
101.8211650611111,25.98208996666667,0.9300356067752864
102.09870291666665,25.98208996666667,0.3726739040871583
102.37624077222222,25.98208996666667,0.3633892835049406
102.65377862777777,25.98208996666667,0.44023282743615194
102.93131648333332,25.98208996666667,0.5828112801874126
103.20885433888888,25.98208996666667,0.6401573837497185
103.48639219444443,25.98208996666667,0.4514919188961078
103.76393005,25.98208996666667,0.19555119065429225
104.04146790555555,25.98208996666667,0.3771515453788015
104.3190057611111,25.98208996666667,0.4968446875497028
104.59654361666666,25.98208996666667,0.5151578549373776
104.87408147222222,25.98208996666667,0.4475489772144027
105.15161932777777,25.98208996666667,0.4045838729848441
105.42915718333333,25.98208996666667,0.5131235067253925
105.70669503888888,25.98208996666667,1.0650755713029483
105.98423289444443,25.98208996666667,1.1394390447141056
106.26177075,25.98208996666667,0.48713580482817137
106.53930860555555,25.98208996666667,0.3483501013382382
106.81684646111111,25.98208996666667,0.4443771871359933
107.09438431666666,25.98208996666667,0.42608798621169824
107.37192217222221,25.98208996666667,0.6389138460810893
107.64946002777778,25.98208996666667,0.40908198335806306
107.92699788333333,25.98208996666667,0.6692549096855068
108.20453573888888,25.98208996666667,0.9813271119494182
108.48207359444444,25.98208996666667,0.40429926206798383
108.75961145,25.98208996666667,0.06892212550696798
109.03714930555554,25.98208996666667,0.2536726040703048
109.31468716111111,25.98208996666667,0.9017694398848046
109.59222501666666,25.98208996666667,0.9804685160254907
109.86976287222222,25.98208996666667,0.7386493915023453
110.14730072777778,25.98208996666667,0.4639968898699125
110.42483858333333,25.98208996666667,0.38115056847619416
110.70237643888889,25.98208996666667,0.3648166272004467
110.97991429444444,25.98208996666667,0.21662822937508336
111.25745214999999,25.98208996666667,0.23499025287045244
111.53499000555556,25.98208996666667,0.2986307215035695
111.8125278611111,25.98208996666667,0.4045530893611494
112.09006571666666,25.98208996666667,0.8436144497083257
112.36760357222222,25.98208996666667,-0.10919169831661414
112.64514142777777,25.98208996666667,-0.0008536935720393568
112.92267928333334,25.98208996666667,0.49154353481399415
113.20021713888889,25.98208996666667,0.5677907842417369
113.47775499444444,25.98208996666667,0.24676094627168327
113.75529285,25.98208996666667,0.3029788487051228
114.03283070555555,25.98208996666667,0.4957846962409324
114.3103685611111,25.98208996666667,0.3664600272943946
114.58790641666667,25.98208996666667,0.31602254181186756
114.86544427222222,25.98208996666667,0.6909183566385054
115.14298212777777,25.98208996666667,0.3626771633778789
115.42051998333334,25.98208996666667,0.3027674416417828
115.69805783888889,25.98208996666667,0.45178950654097594
115.97559569444445,25.98208996666667,0.3754874714508799
116.25313355,25.98208996666667,0.34651611604966254
116.53067140555555,25.98208996666667,0.4430850341633622
116.8082092611111,25.98208996666667,0.46719347086674456
117.08574711666667,25.98208996666667,0.5759421598231702
117.36328497222222,25.98208996666667,0.49422364745184477
117.64082282777778,25.98208996666667,0.3947066141048312
117.91836068333333,25.98208996666667,0.48335590435523634
118.19589853888888,25.98208996666667,0.4968945334142176
118.47343639444445,25.98208996666667,0.3725320659988518
118.75097425,25.98208996666667,0.27498447704500645
119.02851210555556,25.98208996666667,0.28930987216433146
119.30604996111111,25.98208996666667,0.4236221576367177
119.58358781666666,25.98208996666667,0.7353200044831124
119.86112567222222,25.98208996666667,0.5272957101705267
120.13866352777778,25.98208996666667,0.3892188304634837
120.41620138333333,25.98208996666667,0.46503852877238316
120.6937392388889,25.98208996666667,0.7766486035206974
120.97127709444445,25.98208996666667,0.9088164199783546
121.24881495,25.98208996666667,0.9196606505194547
121.52635280555556,25.98208996666667,0.5241649736043273
121.80389066111111,25.98208996666667,0.0760290396841347
122.08142851666668,25.98208996666667,0.22673741392323782
122.35896637222223,25.98208996666667,0.3045684928683642
122.63650422777778,25.98208996666667,0.5932816691684882
122.91404208333333,25.98208996666667,0.7581504842031415
123.19157993888889,25.98208996666667,0.5135084068156397
123.46911779444444,25.98208996666667,0.48779891336319914
123.74665565000001,25.98208996666667,0.7573883354174897
124.02419350555556,25.98208996666667,0.4567872235066478
124.30173136111111,25.98208996666667,0.36409851340899263
124.57926921666667,25.98208996666667,0.3979300409872238
124.85680707222222,25.98208996666667,0.5751099889155689
125.13434492777779,25.98208996666667,
125.41188278333334,25.98208996666667,
125.68942063888889,25.98208996666667,
125.96695849444444,25.98208996666667,
126.24449635,25.98208996666667,
98.76824864999999,26.259653500000002,
99.04578650555554,26.259653500000002,
99.3233243611111,26.259653500000002,
99.60086221666666,26.259653500000002,
99.8784000722222,26.259653500000002,
100.15593792777777,26.259653500000002,1.3447152543151375
100.43347578333332,26.259653500000002,0.8340898038971207
100.71101363888889,26.259653500000002,0.4872304288616089
100.98855149444444,26.259653500000002,0.4683113032285132
101.26608934999999,26.259653500000002,0.08722734378081218
101.54362720555555,26.259653500000002,0.29527256012850095
101.8211650611111,26.259653500000002,1.038756602182558
102.09870291666665,26.259653500000002,0.5405649107719807
102.37624077222222,26.259653500000002,0.38031096669756637
102.65377862777777,26.259653500000002,0.3761163593647157
102.93131648333332,26.259653500000002,0.9088507836463487
103.20885433888888,26.259653500000002,0.7588730055240759
103.48639219444443,26.259653500000002,0.6726987580560467
103.76393005,26.259653500000002,0.3326786866132834
104.04146790555555,26.259653500000002,0.494072449908595
104.3190057611111,26.259653500000002,0.6630038910730975
104.59654361666666,26.259653500000002,0.6588688239619016
104.87408147222222,26.259653500000002,0.39256436597429756
105.15161932777777,26.259653500000002,0.20706524362709391
105.42915718333333,26.259653500000002,0.2397784668747586
105.70669503888888,26.259653500000002,0.5147393937929117
105.98423289444443,26.259653500000002,0.5307165224326484
106.26177075,26.259653500000002,0.2942028656194231
106.53930860555555,26.259653500000002,0.3116866461419251
106.81684646111111,26.259653500000002,0.4429569914486182
107.09438431666666,26.259653500000002,0.3876073618621221
107.37192217222221,26.259653500000002,0.7379059395370933
107.64946002777778,26.259653500000002,0.21793009154848186
107.92699788333333,26.259653500000002,0.27531130898827266
108.20453573888888,26.259653500000002,0.6931036755802704
108.48207359444444,26.259653500000002,0.36449599834361546
108.75961145,26.259653500000002,0.16370159072435425
109.03714930555554,26.259653500000002,0.6968220633746365
109.31468716111111,26.259653500000002,0.8844344167952356
109.59222501666666,26.259653500000002,1.0686479986390567
109.86976287222222,26.259653500000002,0.822397980602602
110.14730072777778,26.259653500000002,0.35504259203126265
110.42483858333333,26.259653500000002,0.5393290119642207
110.70237643888889,26.259653500000002,0.2522515073632951
110.97991429444444,26.259653500000002,-0.04256674360864338
111.25745214999999,26.259653500000002,-0.18971766950212515
111.53499000555556,26.259653500000002,-0.05380229794753141
111.8125278611111,26.259653500000002,0.23664530531687364
112.09006571666666,26.259653500000002,0.43681167422324374
112.36760357222222,26.259653500000002,-0.01420305601651422
112.64514142777777,26.259653500000002,-0.20562500780209964
112.92267928333334,26.259653500000002,0.2955936626915053
113.20021713888889,26.259653500000002,0.38049787973799215
113.47775499444444,26.259653500000002,0.23634570288582044
113.75529285,26.259653500000002,0.5414275785504084
114.03283070555555,26.259653500000002,0.5134904930713212
114.3103685611111,26.259653500000002,0.27544112918220975
114.58790641666667,26.259653500000002,0.5101602799103446
114.86544427222222,26.259653500000002,0.5058010010732273
115.14298212777777,26.259653500000002,0.350829194303769
115.42051998333334,26.259653500000002,0.35620740019815555
115.69805783888889,26.259653500000002,0.5029126893121004
115.97559569444445,26.259653500000002,0.36606613705371427
116.25313355,26.259653500000002,0.4715727291950104
116.53067140555555,26.259653500000002,0.6753891494162716
116.8082092611111,26.259653500000002,0.668686650006333
117.08574711666667,26.259653500000002,0.8045681175792393
117.36328497222222,26.259653500000002,0.7653297556549211
117.64082282777778,26.259653500000002,0.7382989274173943
117.91836068333333,26.259653500000002,0.6153994992204975
118.19589853888888,26.259653500000002,0.5010346966067948
118.47343639444445,26.259653500000002,0.37528056316340863
118.75097425,26.259653500000002,0.2968559648663698
119.02851210555556,26.259653500000002,0.3288109310576652
119.30604996111111,26.259653500000002,0.41206719119396346
119.58358781666666,26.259653500000002,0.46502851843959814
119.86112567222222,26.259653500000002,0.4331772016455414
120.13866352777778,26.259653500000002,0.25708935515857945
120.41620138333333,26.259653500000002,0.3472371768921138
120.6937392388889,26.259653500000002,0.5467061486620052
120.97127709444445,26.259653500000002,0.7702159018266818
121.24881495,26.259653500000002,0.7141300737834427
121.52635280555556,26.259653500000002,0.5280962669113883
121.80389066111111,26.259653500000002,0.2725146698457093
122.08142851666668,26.259653500000002,0.34094696868054813
122.35896637222223,26.259653500000002,0.6271173781129311
122.63650422777778,26.259653500000002,0.9551919600055286
122.91404208333333,26.259653500000002,0.7838031449061543
123.19157993888889,26.259653500000002,0.3852030477646956
