Longitude,Latitude,Pb_newton_interpolated
110.70237643888889,26.81478056666667,-49030576947.25915
110.97991429444444,26.81478056666667,-45810286563.713165
111.25745214999999,26.81478056666667,-23869781657.02578
111.53499000555556,26.81478056666667,-4300294516.5023155
111.8125278611111,26.81478056666667,337472445.8198456
112.09006571666666,26.81478056666667,-2570059351.9915705
112.36760357222222,26.81478056666667,-2668748781.658281
112.64514142777777,26.81478056666667,-523392721.74554765
112.92267928333334,26.81478056666667,59625000.66967456
113.20021713888889,26.81478056666667,-2548300.459285422
113.47775499444444,26.81478056666667,-679594892.5664437
113.75529285,26.81478056666667,1096660699.7361088
114.03283070555555,26.81478056666667,32273994873.215088
114.3103685611111,26.81478056666667,129837511734.27089
114.58790641666667,26.81478056666667,256956269298.49124
114.86544427222222,26.81478056666667,238312141274.19775
115.14298212777777,26.81478056666667,-133539958650.57141
115.42051998333334,26.81478056666667,-836571900738.4203
115.69805783888889,26.81478056666667,-1481008091321.3535
115.97559569444445,26.81478056666667,-1562506746711.5803
116.25313355,26.81478056666667,-967916567267.2548
116.53067140555555,26.81478056666667,-204657760027.63025
116.8082092611111,26.81478056666667,2721414477.0376606
117.08574711666667,26.81478056666667,-574425718782.707
117.36328497222222,26.81478056666667,-1401359349151.525
117.64082282777778,26.81478056666667,-1696116594233.6624
117.91836068333333,26.81478056666667,-1195261954265.7964
118.19589853888888,26.81478056666667,-343859245538.7494
118.47343639444445,26.81478056666667,236779682864.52454
118.75097425,26.81478056666667,334943341847.8177
119.02851210555556,26.81478056666667,176200303383.92972
119.30604996111111,26.81478056666667,38920117715.700615
119.58358781666666,26.81478056666667,621359255.4961005
119.86112567222222,26.81478056666667,1548201741.40137
120.13866352777778,26.81478056666667,13765347.298903449
120.41620138333333,26.81478056666667,1382567319.4032915
120.6937392388889,26.81478056666667,-130863416048.50342
120.97127709444445,26.81478056666667,-855552560329.2906
121.24881495,26.81478056666667,-2317225588936.664
121.52635280555556,26.81478056666667,-3080439781174.474
121.80389066111111,26.81478056666667,-1222618938568.4814
122.08142851666668,26.81478056666667,1629099922620.3574
122.35896637222223,26.81478056666667,1486666314997.8618
122.63650422777778,26.81478056666667,-30503650527.378746
122.91404208333333,26.81478056666667,-97252567662.01108
123.19157993888889,26.81478056666667,-1194761700733.9905
123.46911779444444,26.81478056666667,13810323976486.908
123.74665565000001,26.81478056666667,28095802606270.207
124.02419350555556,26.81478056666667,-45404595324979.03
124.30173136111111,26.81478056666667,-14027308100703.95
124.57926921666667,26.81478056666667,-8092402696242.554
124.85680707222222,26.81478056666667,-101521474161022.3
125.13434492777779,26.81478056666667,1.5231495889068912e+17
125.41188278333334,26.81478056666667,1.097643069715802e+19
125.68942063888889,26.81478056666667,2.738197604200657e+20
125.96695849444444,26.81478056666667,4.071442068165449e+21
126.24449635,26.81478056666667,4.369141458817656e+22
98.76824864999999,27.092344100000002,-2.2755902493376828e+28
99.04578650555554,27.092344100000002,-5.794556574387722e+27
99.3233243611111,27.092344100000002,-1.378988277957402e+27
99.60086221666666,27.092344100000002,-3.0333197692646977e+26
99.8784000722222,27.092344100000002,-6.07628225642466e+25
100.15593792777777,27.092344100000002,-1.0854668437688578e+25
100.43347578333332,27.092344100000002,-1.67561130056439e+24
100.71101363888889,27.092344100000002,-2.122201209409126e+23
100.98855149444444,27.092344100000002,-1.998651284598532e+22
101.26608934999999,27.092344100000002,-1.1001639019813984e+21
101.54362720555555,27.092344100000002,-1.106274984892106e+19
101.8211650611111,27.092344100000002,-2.2179744381786964e+18
102.09870291666665,27.092344100000002,1.4166452197832302e+17
102.37624077222222,27.092344100000002,7.25466293491215e+17
102.65377862777777,27.092344100000002,1.6224545458415904e+17
102.93131648333332,27.092344100000002,-1.276278716063061e+16
103.20885433888888,27.092344100000002,-4338159294751984.0
103.48639219444443,27.092344100000002,4038140425072480.0
103.76393005,27.092344100000002,1940069688618876.5
104.04146790555555,27.092344100000002,262306251278486.0
104.3190057611111,27.092344100000002,-9738958979922.89
104.59654361666666,27.092344100000002,2524879094120.3955
104.87408147222222,27.092344100000002,1079220790977.9531
105.15161932777777,27.092344100000002,245858309192.73102
105.42915718333333,27.092344100000002,2069382340427.4634
105.70669503888888,27.092344100000002,1540321037179.0054
105.98423289444443,27.092344100000002,376172725336.09143
106.26177075,27.092344100000002,-2802145106.287347
106.53930860555555,27.092344100000002,-2499985463.7799287
106.81684646111111,27.092344100000002,-6071145389.677965
107.09438431666666,27.092344100000002,-14110533266.309566
107.37192217222221,27.092344100000002,-4251819422.7862215
107.64946002777778,27.092344100000002,2345879811.873703
107.92699788333333,27.092344100000002,1268566245.3116746
108.20453573888888,27.092344100000002,11139714.206233412
108.48207359444444,27.092344100000002,31226679.159665864
108.75961145,27.092344100000002,29977081.397165902
109.03714930555554,27.092344100000002,-2045105.3592817797
109.31468716111111,27.092344100000002,5682360.928666634
109.59222501666666,27.092344100000002,-3026.7150362414454
109.86976287222222,27.092344100000002,-155644812.73508656
110.14730072777778,27.092344100000002,-1325015574.6140656
110.42483858333333,27.092344100000002,-3908795365.5219355
110.70237643888889,27.092344100000002,-6153326116.623507
110.97991429444444,27.092344100000002,-5741889384.107177
111.25745214999999,27.092344100000002,-2982860876.4346166
111.53499000555556,27.092344100000002,-534610887.7080138
111.8125278611111,27.092344100000002,41604367.43944426
112.09006571666666,27.092344100000002,-312424753.62800574
112.36760357222222,27.092344100000002,-316076163.1590663
112.64514142777777,27.092344100000002,-58327472.13580784
112.92267928333334,27.092344100000002,5015804.000056565
113.20021713888889,27.092344100000002,-617693.6726691006
113.47775499444444,27.092344100000002,-106543313.02443072
113.75529285,27.092344100000002,159974852.77094954
114.03283070555555,27.092344100000002,4573978373.727212
114.3103685611111,27.092344100000002,18128251192.521812
114.58790641666667,27.092344100000002,35570031066.014
114.86544427222222,27.092344100000002,32822170906.31289
115.14298212777777,27.092344100000002,-18339864997.368984
115.42051998333334,27.092344100000002,-114753574151.054
115.69805783888889,27.092344100000002,-203171986919.14178
115.97559569444445,27.092344100000002,-214626744620.34726
116.25313355,27.092344100000002,-133280469344.5249
116.53067140555555,27.092344100000002,-28288549745.402428
116.8082092611111,27.092344100000002,375578637.2622314
117.08574711666667,27.092344100000002,-80349098864.13135
117.36328497222222,27.092344100000002,-197807141050.4248
117.64082282777778,27.092344100000002,-242285844496.09146
117.91836068333333,27.092344100000002,-173427470794.82785
118.19589853888888,27.092344100000002,-50920515557.53424
118.47343639444445,27.092344100000002,36000651040.97528
118.75097425,27.092344100000002,52644967709.41656
119.02851210555556,27.092344100000002,28806442012.937656
119.30604996111111,27.092344100000002,6632005411.389341
119.58358781666666,27.092344100000002,109612421.19524835
119.86112567222222,27.092344100000002,278176582.6247148
120.13866352777778,27.092344100000002,2470700.621330424
120.41620138333333,27.092344100000002,245055493.6627749
120.6937392388889,27.092344100000002,-22887435008.397396
120.97127709444445,27.092344100000002,-149599909536.5904
121.24881495,27.092344100000002,-416656661415.8952
121.52635280555556,27.092344100000002,-612542036630.1393
121.80389066111111,27.092344100000002,-410115258164.36523
122.08142851666668,27.092344100000002,33819903660.144775
122.35896637222223,27.092344100000002,138709624650.10803
122.63650422777778,27.092344100000002,-3338855337.2605305
122.91404208333333,27.092344100000002,-11300526214.345802
123.19157993888889,27.092344100000002,-143068789325.35492
123.46911779444444,27.092344100000002,1683063933023.7754
123.74665565000001,27.092344100000002,3462926726178.528
124.02419350555556,27.092344100000002,-5638445741949.99
124.30173136111111,27.092344100000002,-1751226813744.473
124.57926921666667,27.092344100000002,-1014711970230.3718
124.85680707222222,27.092344100000002,-12768948926397.098
125.13434492777779,27.092344100000002,1.9205644827218612e+16
125.41188278333334,27.092344100000002,1.3867678581433933e+18
125.68942063888889,27.092344100000002,3.465026786570661e+19
125.96695849444444,27.092344100000002,5.1590562331445985e+20
126.24449635,27.092344100000002,5.542506779582971e+21
98.76824864999999,27.369907633333334,1.0320770160889499e+27
99.04578650555554,27.369907633333334,2.6253458175225406e+26
99.3233243611111,27.369907633333334,6.240518865643751e+25
99.60086221666666,27.369907633333334,1.3709057803787184e+25
99.8784000722222,27.369907633333334,2.7420755386788857e+24
100.15593792777777,27.369907633333334,4.8900878625262514e+23
100.43347578333332,27.369907633333334,7.533859703161977e+22
100.71101363888889,27.369907633333334,9.519906474727465e+21
100.98855149444444,27.369907633333334,8.941394917140241e+20
101.26608934999999,27.369907633333334,4.905872447957083e+19
101.54362720555555,27.369907633333334,4.913687463383246e+17
101.8211650611111,27.369907633333334,9.803325734602854e+16
102.09870291666665,27.369907633333334,-6222601316192148.0
102.37624077222222,27.369907633333334,-3.1606560886852096e+16
102.65377862777777,27.369907633333334,-6990029264586862.0
102.93131648333332,27.369907633333334,541053220617072.75
103.20885433888888,27.369907633333334,179358271664722.56
103.48639219444443,27.369907633333334,-159410670343353.47
103.76393005,27.369907633333334,-68975614535234.84
104.04146790555555,27.369907633333334,-5630076552431.211
104.3190057611111,27.369907633333334,1300923317369.3413
104.59654361666666,27.369907633333334,-157805698171.64493
104.87408147222222,27.369907633333334,-59763624644.49046
105.15161932777777,27.369907633333334,-12950775720.221176
105.42915718333333,27.369907633333334,-106140088207.48882
105.70669503888888,27.369907633333334,-77720323132.29105
105.98423289444443,27.369907633333334,-18776967966.69712
106.26177075,27.369907633333334,138848295.9086411
106.53930860555555,27.369907633333334,123245684.09885868
106.81684646111111,27.369907633333334,298918465.6690345
107.09438431666666,27.369907633333334,693525577.7630184
107.37192217222221,27.369907633333334,209123746.7418925
107.64946002777778,27.369907633333334,-115756690.6226151
107.92699788333333,27.369907633333334,-63063199.86593689
108.20453573888888,27.369907633333334,-612366.2311855376
108.48207359444444,27.369907633333334,-1644316.0053708688
108.75961145,27.369907633333334,-1683751.352634518
109.03714930555554,27.369907633333334,246357.55184442957
109.31468716111111,27.369907633333334,-190117.79051318555
109.59222501666666,27.369907633333334,516.2799026709299
109.86976287222222,27.369907633333334,6571641.145714854
110.14730072777778,27.369907633333334,56929568.07002643
110.42483858333333,27.369907633333334,169179809.97195587
110.70237643888889,27.369907633333334,266757120.08893952
110.97991429444444,27.369907633333334,248249174.87588015
111.25745214999999,27.369907633333334,128065216.8054913
111.53499000555556,27.369907633333334,22669838.401150215
111.8125278611111,27.369907633333334,-1727532.5191119383
112.09006571666666,27.369907633333334,12511879.129634466
112.36760357222222,27.369907633333334,11767648.28294468
112.64514142777777,27.369907633333334,1770385.325401176
112.92267928333334,27.369907633333334,37180.448291878914
113.20021713888889,27.369907633333334,59061.824705083636
113.47775499444444,27.369907633333334,6832123.16752781
113.75529285,27.369907633333334,-9263255.230226263
114.03283070555555,27.369907633333334,-252822445.6085165
114.3103685611111,27.369907633333334,-976893448.5805588
114.58790641666667,27.369907633333334,-1888164903.9645948
114.86544427222222,27.369907633333334,-1727177151.8824327
115.14298212777777,27.369907633333334,956561430.3301322
115.42051998333334,27.369907633333334,5983110950.981876
115.69805783888889,27.369907633333334,10593879749.310703
115.97559569444445,27.369907633333334,11212652695.674246
116.25313355,27.369907633333334,6987753170.238995
116.53067140555555,27.369907633333334,1486115963.1551247
116.8082092611111,27.369907633333334,-27717742.075722795
117.08574711666667,27.369907633333334,4321725728.918781
117.36328497222222,27.369907633333334,10809628137.83314
117.64082282777778,27.369907633333334,13496307948.696146
117.91836068333333,27.369907633333334,9895873836.913046
118.19589853888888,27.369907633333334,2994166700.6789885
118.47343639444445,27.369907633333334,-2196123995.5287466
118.75097425,27.369907633333334,-3353341769.979492
119.02851210555556,27.369907633333334,-1923810348.2534938
119.30604996111111,27.369907633333334,-463627056.7051877
119.58358781666666,27.369907633333334,-7951839.921212496
119.86112567222222,27.369907633333334,-20500464.16468502
120.13866352777778,27.369907633333334,-183372.20451557852
120.41620138333333,27.369907633333334,-18175513.451179434
120.6937392388889,27.369907633333334,1639142588.1202905
120.97127709444445,27.369907633333334,10695671045.974617
121.24881495,27.369907633333334,30513448669.72318
121.52635280555556,27.369907633333334,48651054532.44272
